-3.478916168212890625e+00	1.681026667356491089e-01	-1.479468941688537598e+00	1.470588803291320801e+00	4.902024745941162109e+00	1.927692443132400513e-01	-3.486655712127685547e+00	2.032702565193176270e-01	1.137960329651832581e-02	-5.203292369842529297e-01	-4.681168794631958008e-01	-3.861335992813110352e+00	4.385318458080291748e-01	2.241436004638671875e+00	-1.366488099098205566e+00	5.092388987541198730e-01	1.500078678131103516e+00	6.421827673912048340e-01	-3.393083333969116211e+00	3.034450709819793701e-01	-6.071850299835205078e+00	1.369527101516723633e+00	2.830850601196289062e+00	-1.011222362518310547e+00	-4.325993061065673828e-01	2.195337772369384766e+00	8.733811974525451660e-02	-2.032993555068969727e+00	-1.685439944267272949e+00	4.158110618591308594e-01	-2.825859487056732178e-01	-1.288955926895141602e+00	2.566390514373779297e+00	-1.518532156944274902e+00	-4.668179988861083984e+00	-3.990655660629272461e+00	3.877012431621551514e-01	-9.834045171737670898e-01	-5.660061836242675781e-01	-2.618995428085327148e+00	1.326418042182922363e+00	1.067515182495117188e+01	9.566539525985717773e-01	-4.705692827701568604e-02	-1.861518621444702148e-01	-1.316721916198730469e+00	2.817233800888061523e+00	9.514530897140502930e-01	-4.421526193618774414e-01	-1.500569563359022141e-02	-1.870077013969421387e+00	-9.782803058624267578e-01	3.212690591812133789e+00	3.678744435310363770e-01	-1.736063957214355469e+00	6.888338327407836914e-01	-4.406521916389465332e-01	1.145987391471862793e+00	-2.091945171356201172e+00	1.098236799240112305e+00	2.722212553024291992e+00	-1.582843422889709473e+00	-9.799298644065856934e-01	1.763443827629089355e+00	-6.781428456306457520e-01	-2.492127418518066406e+00	2.185874462127685547e+00	3.251955747604370117e+00	-4.524609446525573730e-01	-9.805452823638916016e-02	-7.629648447036743164e-01	-9.457375407218933105e-01	-4.246416687965393066e-01	1.718721836805343628e-01	-1.195780783891677856e-01	2.521822452545166016e+00	1.582700490951538086e+00	-1.953834891319274902e-01	-2.660315334796905518e-01	2.573736906051635742e+00	-4.194597244262695312e+00	7.381001859903335571e-02	1.778942346572875977e+00	-4.147928237915039062e+00	-7.991335988044738770e-01	5.176266193389892578e+00	-1.754652023315429688e+00	7.353159189224243164e-01	-1.413847088813781738e+00	-2.083094596862792969e+00	4.852099120616912842e-01	1.491906762123107910e+00	-1.242686659097671509e-01	7.929596304893493652e-01	1.069375038146972656e+00	3.595129966735839844e+00
-1.585599660873413086e+00	1.799188852310180664e+00	-1.662588596343994141e+00	2.580998659133911133e+00	5.320755481719970703e+00	-2.215044975280761719e+00	-6.355364799499511719e+00	-5.313189029693603516e-01	1.100320577621459961e+00	3.230307698249816895e-01	1.440831899642944336e+00	-1.997357368469238281e+00	-8.800280690193176270e-01	6.181442737579345703e-01	2.670446872711181641e+00	-1.306749343872070312e+00	1.444986224174499512e+00	-5.701238512992858887e-01	-1.861913442611694336e+00	3.800014257431030273e-01	-3.585857868194580078e+00	1.045963525772094727e+00	-2.598440647125244141e-01	3.867435216903686523e+00	-1.552723765373229980e+00	6.929388046264648438e-01	5.558586120605468750e-01	-1.224903166294097900e-01	-1.189780235290527344e+00	1.496164351701736450e-01	1.349539995193481445e+00	-4.986891746520996094e-01	-7.596554756164550781e-01	5.541931390762329102e-01	1.144317626953125000e+00	-1.798544079065322876e-02	6.653221845626831055e-01	6.547725796699523926e-01	-4.649849414825439453e+00	1.162183403968811035e+00	2.325687646865844727e+00	1.535912990570068359e+01	-1.634236812591552734e+00	6.076672114431858063e-03	3.217011690139770508e-01	-2.337743937969207764e-01	-1.543091684579849243e-01	1.061215400695800781e-01	4.413194179534912109e+00	1.638056993484497070e+00	-1.226185560226440430e+00	-1.549912571907043457e+00	-4.173752784729003906e+00	6.009606719017028809e-01	-1.526272892951965332e+00	3.056518554687500000e+00	6.142977714538574219e+00	-1.809114575386047363e+00	-2.049272060394287109e+00	-3.670113086700439453e+00	1.499973416328430176e+00	-5.279509067535400391e+00	-1.283381342887878418e+00	-1.806437015533447266e+00	2.632664918899536133e+00	5.703223943710327148e-01	-3.445598363876342773e+00	-3.450850963592529297e+00	7.738423943519592285e-01	-2.782401084899902344e+00	-3.413866043090820312e+00	-7.978612780570983887e-01	1.981054246425628662e-01	-8.541803359985351562e-01	1.533522248268127441e+00	2.332144975662231445e+00	2.407619357109069824e-01	3.154919862747192383e+00	2.304759919643402100e-01	1.418040037155151367e+00	1.976715326309204102e-01	-2.473315954208374023e+00	3.032214164733886719e+00	-9.024186134338378906e-01	-1.192587614059448242e+00	-3.623069763183593750e+00	1.166489362716674805e+00	-2.215910911560058594e+00	-1.558956146240234375e+00	-2.250263094902038574e-01	-1.418661236763000488e+00	5.775977969169616699e-01	-3.062359690666198730e-01	-1.228571534156799316e+00	2.463966608047485352e+00	-3.582765340805053711e+00
-3.434309482574462891e+00	2.694053649902343750e-01	-1.036947846412658691e+00	2.244173526763916016e+00	5.106035232543945312e+00	1.765981167554855347e-01	-3.942317008972167969e+00	-4.759899675846099854e-01	1.642490327358245850e-01	5.508220195770263672e-01	-8.382121473550796509e-02	-3.273536920547485352e+00	2.133788317441940308e-01	2.149106502532958984e+00	1.740685105323791504e-01	7.000213116407394409e-02	7.569915652275085449e-01	-1.008395433425903320e+00	-3.214306354522705078e+00	5.922624468803405762e-02	-4.522305488586425781e+00	1.185170412063598633e+00	8.460780233144760132e-02	-3.183228075504302979e-01	-3.502335846424102783e-01	2.223827362060546875e+00	-5.776596069335937500e-01	-1.905883789062500000e+00	-2.381011962890625000e+00	5.208452939987182617e-01	3.967832624912261963e-01	-1.172017693519592285e+00	1.343486547470092773e+00	-2.776797413825988770e-01	-3.698940515518188477e+00	-2.474271774291992188e+00	1.108931303024291992e+00	-4.486778974533081055e-01	-1.616493821144104004e+00	-1.808061122894287109e+00	9.452989101409912109e-01	1.065150260925292969e+01	6.003339886665344238e-01	-7.153071165084838867e-01	2.315242141485214233e-01	-1.691283702850341797e+00	2.441459655761718750e+00	-1.139646768569946289e-02	3.094922602176666260e-01	1.027510643005371094e+00	-3.967280149459838867e+00	-1.210419178009033203e+00	2.033002853393554688e+00	1.677210032939910889e-01	-1.577280402183532715e+00	1.717038989067077637e+00	-1.551444083452224731e-01	1.746947288513183594e+00	-2.410197496414184570e+00	1.204304546117782593e-01	3.629370927810668945e+00	-1.363033056259155273e+00	-3.933403491973876953e-01	-5.434770509600639343e-02	-7.669192552566528320e-01	-9.932805299758911133e-01	1.300406455993652344e+00	1.229910969734191895e+00	2.031933963298797607e-01	2.712914943695068359e-01	-3.832525610923767090e-01	-1.434350609779357910e+00	-1.118322491645812988e+00	-3.819791376590728760e-01	-2.185839693993330002e-03	1.443205356597900391e+00	1.593141555786132812e+00	4.405048191547393799e-01	-4.471546411514282227e-01	1.915361404418945312e+00	-2.765111446380615234e+00	8.632102608680725098e-01	2.071804046630859375e+00	-4.471589088439941406e+00	-1.865339577198028564e-01	3.092159509658813477e+00	-1.482505798339843750e+00	-1.182803153991699219e+00	-1.427812576293945312e+00	-2.960195779800415039e+00	5.052596330642700195e-01	1.117790579795837402e+00	3.937087357044219971e-01	-1.579403728246688843e-01	1.349665880203247070e+00	1.542749762535095215e+00
-4.033347129821777344e+00	1.102559447288513184e+00	-4.898251056671142578e+00	2.242806434631347656e+00	5.131402015686035156e+00	5.660338997840881348e-01	-8.918922424316406250e+00	9.426292777061462402e-01	-1.834866523742675781e+00	1.046182513236999512e-01	-6.149637103080749512e-01	-2.396159172058105469e+00	-2.247463226318359375e+00	2.401382684707641602e+00	1.894062161445617676e-01	2.260037958621978760e-01	6.869172453880310059e-01	7.824723124504089355e-01	-1.326867341995239258e+00	2.894569933414459229e-02	-3.696639060974121094e+00	-4.258374571800231934e-01	5.792955160140991211e-01	-5.337665081024169922e-01	2.481945037841796875e+00	1.211222648620605469e+00	2.948726415634155273e+00	-1.974574923515319824e-01	2.808828115463256836e+00	-9.475542306900024414e-01	-1.668330788612365723e+00	-1.298436403274536133e+00	-2.511619091033935547e+00	-2.596462368965148926e-01	1.320003271102905273e+00	-3.071496725082397461e+00	1.984668135643005371e+00	1.738521337509155273e+00	-2.522419691085815430e+00	-5.986637473106384277e-01	1.072196006774902344e+00	8.107012748718261719e+00	-3.350161015987396240e-01	9.244443178176879883e-01	-1.445878386497497559e+00	-2.150980472564697266e+00	3.591353654861450195e+00	2.795058965682983398e+00	1.446005105972290039e+00	-8.712502717971801758e-01	-8.482553958892822266e-01	3.110371589660644531e+00	-3.730753064155578613e-01	2.972082376480102539e+00	-1.403700828552246094e+00	6.251745820045471191e-01	-2.387885808944702148e+00	1.413917541503906250e+00	-3.795973777770996094e+00	-2.184592247009277344e+00	1.132000327110290527e+00	-2.913055896759033203e+00	-1.978808522224426270e+00	9.351594448089599609e-01	1.648466110229492188e+00	-6.206425428390502930e-01	6.581183075904846191e-01	-7.030032873153686523e-01	-1.791158795356750488e+00	-3.318214893341064453e+00	1.043495893478393555e+00	-2.313306570053100586e+00	-4.282094836235046387e-01	9.989860057830810547e-01	1.100058317184448242e+00	1.945733785629272461e+00	3.660488128662109375e+00	-1.397500514984130859e+00	-5.791643261909484863e-01	2.248470306396484375e+00	-2.402636051177978516e+00	1.971101760864257812e+00	1.875388860702514648e+00	-3.392990112304687500e+00	-7.450616359710693359e-02	-8.781149238348007202e-02	-2.994385659694671631e-01	-3.281069546937942505e-02	-3.935498714447021484e+00	-4.773077368736267090e-01	-3.453583717346191406e-01	1.884345889091491699e+00	4.769991338253021240e-01	-1.053715944290161133e+00	9.598914384841918945e-01	1.104077339172363281e+00
1.764661073684692383e+00	-6.061159968376159668e-01	4.038410782814025879e-01	3.567946195602416992e+00	4.768782615661621094e+00	-1.959936499595642090e+00	-2.417021274566650391e+00	8.739079236984252930e-01	3.021085977554321289e+00	1.946286559104919434e+00	-4.099499702453613281e+00	-1.757887721061706543e+00	-7.636866569519042969e-01	2.139487266540527344e+00	2.375760078430175781e-01	1.179686188697814941e+00	1.465196847915649414e+00	-1.091331124305725098e+00	-1.771064758300781250e+00	4.382228255271911621e-01	-3.623559951782226562e+00	7.251895070075988770e-01	2.123891592025756836e+00	-8.675712943077087402e-01	1.270478010177612305e+00	7.809407114982604980e-01	1.721258163452148438e+00	-9.945071339607238770e-01	-1.566353678703308105e+00	1.233372330665588379e+00	1.290625214576721191e+00	-2.277399063110351562e+00	2.285704135894775391e+00	-1.890215396881103516e+00	4.112983047962188721e-01	-2.059210538864135742e+00	-7.388778924942016602e-01	-1.185961604118347168e+00	-3.558843731880187988e-01	-1.413166642189025879e+00	3.460249185562133789e+00	1.401529788970947266e+01	-8.034880757331848145e-01	4.880039393901824951e-02	-1.094049453735351562e+00	3.685564994812011719e-01	8.862034678459167480e-01	-2.633581459522247314e-01	-1.071963757276535034e-01	-1.443085432052612305e+00	7.443989068269729614e-02	2.322207689285278320e+00	2.332537651062011719e+00	2.893389940261840820e+00	-7.555527091026306152e-01	2.082157850265502930e+00	8.998107910156250000e-01	-3.084449291229248047e+00	-2.213594675064086914e+00	1.310872197151184082e+00	2.701546847820281982e-01	-1.986530065536499023e+00	-2.559471368789672852e+00	-5.900145173072814941e-01	-2.573863029479980469e+00	-8.419599533081054688e-01	-7.182064056396484375e-01	1.011816382408142090e+00	-7.483229637145996094e-01	-3.147526502609252930e+00	-1.766894102096557617e+00	1.201726913452148438e+00	1.439848542213439941e+00	-1.798783063888549805e+00	1.994150996208190918e+00	9.528467059135437012e-01	-5.163173675537109375e-01	9.430691003799438477e-01	2.855313941836357117e-04	1.899068713188171387e+00	-2.810610294342041016e+00	-1.419083595275878906e+00	3.939285755157470703e+00	-3.639272928237915039e+00	-1.575345635414123535e+00	2.352961301803588867e+00	-1.316724181175231934e+00	-1.150068640708923340e-01	1.314654707908630371e+00	-1.275359541177749634e-01	8.354608416557312012e-01	-8.864036947488784790e-02	3.752117455005645752e-01	7.447852492332458496e-01	2.201878428459167480e-01	-2.290392160415649414e+00
-1.843203306198120117e+00	7.150453925132751465e-01	-3.144199550151824951e-01	3.794389247894287109e+00	6.411525726318359375e+00	-7.044856548309326172e-01	-4.604964256286621094e+00	-1.111896276473999023e+00	3.461449861526489258e+00	-6.244754791259765625e-01	-5.734540522098541260e-02	-9.267917275428771973e-01	-1.202340960502624512e+00	1.088243246078491211e+00	1.394531488418579102e+00	1.154589504003524780e-01	1.423115730285644531e+00	-1.815876245498657227e+00	-2.044276952743530273e+00	4.053992331027984619e-01	-3.649493455886840820e+00	2.550224542617797852e+00	6.038419604301452637e-01	9.790207147598266602e-01	-1.746155023574829102e+00	1.655156254768371582e+00	3.125403076410293579e-02	-1.313267588615417480e+00	-1.809267282485961914e+00	1.702947258949279785e+00	8.288183212280273438e-01	-6.233192682266235352e-01	8.844594359397888184e-01	-3.004797458648681641e+00	6.902077794075012207e-01	-2.167687654495239258e+00	2.407278537750244141e+00	1.501281857490539551e-01	-2.949102401733398438e+00	2.644201278686523438e+00	2.285740852355957031e+00	1.528367614746093750e+01	-2.066887617111206055e+00	-1.802091598510742188e-01	-2.354752421379089355e-01	3.601070940494537354e-01	-5.696674585342407227e-01	5.399802327156066895e-01	2.059495210647583008e+00	1.002245664596557617e+00	-1.489680290222167969e+00	-1.138632297515869141e+00	-1.467858314514160156e+00	-8.729752898216247559e-02	-1.262989163398742676e+00	3.297318935394287109e+00	3.337595224380493164e+00	-6.795945763587951660e-01	-1.749408483505249023e+00	-3.087261915206909180e+00	1.094222545623779297e+00	-4.377652168273925781e+00	-5.522817373275756836e-01	-1.290877342224121094e+00	-7.030591964721679688e-01	8.359475135803222656e-01	-2.346331119537353516e+00	-4.531624913215637207e-02	-1.437040269374847412e-01	-2.564047813415527344e+00	-3.903399944305419922e+00	-1.060346841812133789e+00	4.981651306152343750e-01	-2.082180082798004150e-01	3.320570945739746094e+00	1.579298019409179688e+00	2.947127521038055420e-01	2.184591054916381836e+00	7.174137234687805176e-01	1.612357854843139648e+00	-2.835590600967407227e+00	-1.235680937767028809e+00	2.190834760665893555e+00	-3.837682962417602539e+00	-8.276025205850601196e-02	-3.911404684185981750e-02	-4.576537609100341797e-01	-1.915318608283996582e+00	-1.310739278793334961e+00	-5.424990653991699219e-01	3.021678328514099121e-01	2.535721957683563232e-01	4.447905719280242920e-01	-7.648477554321289062e-01	2.987159013748168945e+00	-1.988031744956970215e+00
-1.751135230064392090e+00	1.693397283554077148e+00	-3.540630817413330078e+00	3.243949890136718750e+00	4.768472671508789062e+00	-9.990392923355102539e-01	-3.618859767913818359e+00	1.456129431724548340e+00	-1.541979551315307617e+00	2.291888147592544556e-01	-5.307051181793212891e+00	-9.206953048706054688e-01	-1.003327131271362305e+00	1.729304909706115723e+00	1.382299423217773438e+00	8.178672194480895996e-01	2.302315235137939453e+00	3.672403842210769653e-02	-5.219253152608871460e-02	-5.026454329490661621e-01	-3.485351324081420898e+00	-2.908284962177276611e-02	2.537479877471923828e+00	-3.020643234252929688e+00	-1.538694202899932861e-01	4.359883964061737061e-01	1.755966186523437500e+00	-1.459642648696899414e+00	7.672130465507507324e-01	3.081954121589660645e-01	-9.473710656166076660e-01	-2.569103479385375977e+00	2.109038591384887695e+00	8.440095931291580200e-02	-5.373888611793518066e-01	-4.906896114349365234e+00	2.049678087234497070e+00	1.995501637458801270e+00	8.555942773818969727e-01	-4.738456010818481445e-01	8.076881766319274902e-01	1.147920036315917969e+01	2.856727838516235352e-01	2.437979936599731445e+00	-3.788195133209228516e+00	-2.224285602569580078e-01	2.574134349822998047e+00	2.508805990219116211e-01	-1.144217371940612793e+00	-7.483000755310058594e-01	1.466719061136245728e-02	4.825106620788574219e+00	2.021147012710571289e+00	7.074804306030273438e-01	-1.344011664390563965e+00	-1.256452560424804688e+00	-2.348678588867187500e+00	-2.785004854202270508e+00	-3.395394563674926758e+00	9.200741648674011230e-01	-6.629537940025329590e-01	-2.346057891845703125e+00	-1.327766895294189453e+00	2.083269834518432617e+00	-6.861592531204223633e-01	-1.369435787200927734e+00	1.035762190818786621e+00	2.581462621688842773e+00	-1.831690430641174316e+00	-1.022280812263488770e+00	-1.573508143424987793e+00	-1.572151184082031250e-01	2.309620380401611328e+00	-3.103203177452087402e-01	9.756653904914855957e-01	1.000408053398132324e+00	3.068596601486206055e+00	-2.671869754791259766e+00	-4.557951390743255615e-01	3.239579439163208008e+00	-7.501684665679931641e+00	6.638741493225097656e-01	2.297539472579956055e+00	-3.240718603134155273e+00	-2.299190521240234375e+00	3.269328117370605469e+00	-1.160014748573303223e+00	1.929719924926757812e+00	-4.838504195213317871e-01	-1.619195789098739624e-01	1.339339613914489746e+00	8.550556004047393799e-02	-1.621435165405273438e+00	2.515210390090942383e+00	1.087966799736022949e+00	2.443525552749633789e+00
7.685748934745788574e-01	-2.267736643552780151e-01	5.617629289627075195e-01	1.885006785392761230e+00	5.457697391510009766e+00	-4.030473530292510986e-01	-3.368443250656127930e+00	-7.884033322334289551e-01	4.354329109191894531e+00	-1.215908885002136230e+00	-2.978178501129150391e+00	5.099907144904136658e-02	-2.382880926132202148e+00	2.472321987152099609e+00	-6.274813413619995117e-01	-1.658676385879516602e+00	2.792173027992248535e-01	-2.758338451385498047e-01	-1.496490597724914551e+00	1.349623322486877441e+00	-4.535754203796386719e+00	7.125826478004455566e-01	2.813116550445556641e+00	4.216294586658477783e-01	-2.166205883026123047e+00	9.792483448982238770e-01	1.673825979232788086e+00	-1.405802845954895020e+00	7.082206606864929199e-01	1.742262691259384155e-01	-1.701373219490051270e+00	-4.237392544746398926e-02	1.168845176696777344e+00	-1.962156891822814941e+00	8.999196887016296387e-01	-3.572832345962524414e+00	2.169493436813354492e+00	-2.402793884277343750e+00	-7.438956499099731445e-01	-1.403905391693115234e+00	2.695790052413940430e+00	1.447897911071777344e+01	-4.433449804782867432e-01	-1.319100022315979004e+00	-1.206094384193420410e+00	4.228129684925079346e-01	2.398137152194976807e-01	-1.741357684135437012e+00	1.865546226501464844e+00	-1.912654757499694824e+00	6.003949046134948730e-01	-9.177216887474060059e-02	9.870113730430603027e-01	4.165826320648193359e+00	-1.748959183692932129e+00	1.906546115875244141e+00	5.329556465148925781e+00	3.929230868816375732e-01	2.463095337152481079e-01	-1.479051351547241211e+00	7.613984942436218262e-01	-3.521363496780395508e+00	-1.436679601669311523e+00	3.430530786514282227e+00	1.214635372161865234e-01	7.137836217880249023e-01	-4.099185466766357422e+00	9.826122522354125977e-01	-3.591197252273559570e+00	-2.081020593643188477e+00	9.273388981819152832e-01	2.992081344127655029e-01	1.303401589393615723e+00	-8.334451168775558472e-02	5.582480430603027344e-01	6.935305893421173096e-02	-9.756343364715576172e-01	-9.626887440681457520e-01	-1.122938990592956543e-01	8.022351264953613281e-01	1.102155804634094238e+00	-5.937809348106384277e-01	1.441213130950927734e+00	-2.043972969055175781e+00	1.839210510253906250e+00	3.793189674615859985e-02	-1.425700187683105469e+00	-2.474380016326904297e+00	-2.381269454956054688e+00	-2.439016819000244141e+00	-9.175546169281005859e-01	3.065934419631958008e+00	1.826834321022033691e+00	-1.049617648124694824e+00	3.835928678512573242e+00	-2.583458900451660156e+00
8.913916945457458496e-01	8.250907659530639648e-01	9.919383525848388672e-01	3.751733303070068359e+00	5.908607482910156250e+00	-1.719407677650451660e+00	-2.082370996475219727e+00	6.704660132527351379e-03	3.418810606002807617e+00	-1.582784771919250488e+00	-1.385313987731933594e+00	-1.990002751350402832e+00	-6.696005910634994507e-02	1.331350207328796387e+00	-1.232351660728454590e+00	-4.387872517108917236e-01	1.109127879142761230e+00	-6.653578877449035645e-01	-4.098869323730468750e+00	8.249570727348327637e-01	-4.946174621582031250e+00	1.027469754219055176e+00	2.868135213851928711e+00	7.846380025148391724e-02	-1.423738360404968262e+00	1.761321663856506348e+00	2.622464895248413086e-01	-3.373903632164001465e-01	-1.956128239631652832e+00	3.146619796752929688e-01	5.636234879493713379e-01	-1.334851622581481934e+00	3.382169723510742188e+00	-2.417452573776245117e+00	-2.118878364562988281e+00	-3.223053932189941406e+00	1.126206159591674805e+00	-2.883788585662841797e+00	-8.481687903404235840e-01	-1.149933576583862305e+00	2.943334579467773438e+00	1.595256805419921875e+01	-2.812905311584472656e-01	-5.090807676315307617e-01	2.899457812309265137e-01	-1.652846038341522217e-01	3.405021131038665771e-01	-8.434783220291137695e-01	1.186967134475708008e+00	-4.983105659484863281e-01	3.590620309114456177e-02	-6.194687485694885254e-01	1.836893081665039062e+00	2.800124585628509521e-01	-1.386367321014404297e+00	2.802330255508422852e+00	4.345960140228271484e+00	-6.383528709411621094e-01	1.596699059009552002e-01	-1.607548594474792480e+00	2.253035545349121094e+00	-4.053800582885742188e+00	-1.423798650503158569e-01	2.341860294342041016e+00	-1.956477999687194824e+00	-8.073309659957885742e-01	-1.153369665145874023e+00	1.451318025588989258e+00	-2.897811494767665863e-02	-1.944150090217590332e+00	-2.136732578277587891e+00	3.802250623703002930e-01	3.114302158355712891e-01	-3.530875742435455322e-01	1.013253688812255859e+00	1.338963031768798828e+00	-8.114465475082397461e-01	2.090301513671875000e+00	4.744839370250701904e-01	1.079707860946655273e+00	-2.260535717010498047e+00	-2.421764373779296875e+00	2.287937879562377930e+00	-3.384137153625488281e+00	-6.421551704406738281e-01	1.847877621650695801e+00	-1.087125539779663086e+00	-2.545082867145538330e-01	1.723492741584777832e-01	-8.626922965049743652e-01	4.425052106380462646e-01	1.711706280708312988e+00	-3.716748058795928955e-01	2.134767919778823853e-01	1.643523454666137695e+00	-1.822972297668457031e+00
-3.106591224670410156e+00	5.102010965347290039e-01	-1.199711799621582031e+00	2.247347831726074219e+00	2.550978183746337891e+00	-3.170728445053100586e+00	-5.230286598205566406e+00	-7.372272014617919922e-01	2.406281948089599609e+00	-1.983213543891906738e+00	4.026951789855957031e+00	-2.917664051055908203e+00	-2.435508251190185547e+00	2.173408985137939453e+00	1.114893436431884766e+00	2.666245400905609131e-01	1.747651219367980957e+00	3.501003384590148926e-01	-1.429058551788330078e+00	-2.384829670190811157e-01	-6.377624273300170898e-01	-2.095877677202224731e-01	-4.524515867233276367e-01	2.564055204391479492e+00	-5.043531656265258789e-01	3.074549198150634766e+00	1.090401113033294678e-01	5.914599299430847168e-01	3.892216458916664124e-02	-7.780893445014953613e-01	-4.876523837447166443e-02	-1.508123517036437988e+00	-2.416029691696166992e+00	-1.242200732231140137e+00	2.490525960922241211e+00	-1.349915377795696259e-02	5.147454142570495605e-01	1.443080306053161621e+00	-3.422061443328857422e+00	2.803559780120849609e+00	2.198172569274902344e+00	1.316340351104736328e+01	-2.152376174926757812e+00	1.423174262046813965e+00	-2.415988683700561523e+00	3.724500238895416260e-01	-3.960520029067993164e-01	2.676000118255615234e+00	3.280297279357910156e+00	3.529680371284484863e-01	-5.077972412109375000e-01	-1.553625941276550293e+00	-1.508893966674804688e+00	-2.197921991348266602e+00	-3.808717429637908936e-01	3.503887653350830078e+00	9.322183132171630859e-01	-1.146399021148681641e+00	-2.584281206130981445e+00	-4.944555282592773438e+00	1.541234135627746582e+00	-6.704911708831787109e+00	-8.972282409667968750e-01	-1.378673195838928223e+00	1.000872254371643066e+00	-1.055461168289184570e+00	-5.694520473480224609e-01	-3.856464385986328125e+00	1.590790629386901855e+00	-3.458795070648193359e+00	-2.760874748229980469e+00	-2.578145265579223633e-01	4.986812591552734375e+00	-4.665562212467193604e-01	5.342867970466613770e-01	2.516488075256347656e+00	-4.584572315216064453e-01	3.238763809204101562e+00	1.215784907341003418e+00	1.613204836845397949e+00	-1.779947161674499512e+00	-1.897010564804077148e+00	1.481288671493530273e+00	-3.269685506820678711e+00	-9.479465484619140625e-01	-6.210924983024597168e-01	1.405670642852783203e+00	-7.054073214530944824e-01	-1.630616426467895508e+00	-1.542935490608215332e+00	1.012737631797790527e+00	-1.733992815017700195e+00	-1.122595429420471191e+00	1.847124338150024414e+00	3.024877905845642090e-01	1.621303796768188477e+00
