-1.003013610839843750e+00	9.891256690025329590e-01	-1.809563636779785156e+00	1.376968264579772949e+00	5.699661254882812500e+00	1.381310671567916870e-01	-3.099717140197753906e+00	-4.482462704181671143e-01	1.132230401039123535e+00	-8.702061176300048828e-01	-1.197010278701782227e+00	6.462603807449340820e-01	-1.259991288185119629e+00	8.140306472778320312e-01	1.006290197372436523e+00	-2.460266828536987305e+00	-9.902440011501312256e-03	2.965563833713531494e-01	-1.927639603614807129e+00	-2.617616951465606689e-01	-3.747720241546630859e+00	-3.607827425003051758e-02	1.529433250427246094e+00	4.838544130325317383e-01	-1.150482058525085449e+00	8.619230389595031738e-01	8.538041710853576660e-01	1.328706145286560059e-01	1.133010268211364746e+00	1.086845636367797852e+00	6.452791392803192139e-02	-2.054878026247024536e-01	3.061796903610229492e+00	-5.308477282524108887e-01	9.915465116500854492e-01	-1.795707225799560547e+00	9.506663084030151367e-01	-1.121505141258239746e+00	-1.167625546455383301e+00	-8.811714649200439453e-01	2.106131315231323242e+00	1.565619087219238281e+01	-1.564614057540893555e+00	1.164424300193786621e+00	-1.083209037780761719e+00	-2.696342766284942627e-02	-7.385828495025634766e-01	-2.521921157836914062e+00	3.064796686172485352e+00	-1.185977697372436523e+00	-1.498240470886230469e+00	1.647935152053833008e+00	-2.942213535308837891e+00	2.883889436721801758e+00	-1.118523716926574707e+00	9.406412243843078613e-01	7.988347530364990234e+00	-4.810992479324340820e-01	-1.661430954933166504e+00	-1.646166145801544189e-01	6.964158415794372559e-01	-2.363035678863525391e+00	-8.467957377433776855e-01	-6.777105331420898438e-01	6.759092807769775391e-01	3.325329124927520752e-01	-1.842175006866455078e+00	9.512055516242980957e-01	-1.091241240501403809e+00	-8.561850786209106445e-01	-1.496145844459533691e+00	-8.025646209716796875e-01	-7.526966333389282227e-01	1.671842932701110840e-01	4.039917588233947754e-01	1.091083765029907227e+00	4.345637857913970947e-01	3.325370550155639648e-01	-5.643087029457092285e-01	1.940945625305175781e+00	-6.235521435737609863e-01	-1.340506911277770996e+00	1.595378398895263672e+00	2.636357843875885010e-01	7.556464672088623047e-01	-3.612726926803588867e+00	1.472326993942260742e+00	-2.052263617515563965e-01	-2.079061746597290039e+00	-7.927720248699188232e-02	-5.662298202514648438e-01	2.471582889556884766e+00	-1.514323949813842773e-01	-2.373921871185302734e+00	9.379701018333435059e-01	-3.976594805717468262e-01
-3.181442618370056152e-01	5.710911750793457031e-02	1.448872089385986328e-01	3.610504150390625000e+00	5.253298282623291016e+00	-1.365872740745544434e+00	-3.513693094253540039e+00	-1.247671484947204590e+00	4.109036922454833984e+00	-1.190762281417846680e+00	-2.420105457305908203e+00	-3.542219400405883789e-01	-2.392852783203125000e+00	2.352019309997558594e+00	2.882862091064453125e-02	-2.479276619851589203e-02	1.419570207595825195e+00	-7.900185585021972656e-01	-1.879444599151611328e+00	9.102652668952941895e-01	-4.312092304229736328e+00	8.891982436180114746e-01	3.281942129135131836e+00	-1.113037109375000000e+00	-6.012519598007202148e-01	1.939581632614135742e+00	2.598441123962402344e+00	1.207001358270645142e-01	3.617173731327056885e-01	1.104311108589172363e+00	-6.008015871047973633e-01	-1.884957313537597656e+00	1.379466533660888672e+00	-4.003851413726806641e+00	1.894400596618652344e+00	-4.013836383819580078e+00	2.843791723251342773e+00	-1.230769515037536621e+00	-1.969770312309265137e+00	1.075352549552917480e+00	2.316320180892944336e+00	1.628993225097656250e+01	-2.036738872528076172e+00	-1.233915761113166809e-01	-2.574127674102783203e+00	6.325597763061523438e-01	-6.308296918869018555e-01	-1.802132278680801392e-02	1.755524754524230957e+00	-1.520949602127075195e+00	4.692502319812774658e-01	1.137567996978759766e+00	7.227696180343627930e-01	1.036527156829833984e+00	-1.251443266868591309e+00	3.137466907501220703e+00	2.761780023574829102e+00	-2.540476918220520020e-01	-8.170155435800552368e-02	-3.750381708145141602e+00	1.707836151123046875e+00	-3.233729600906372070e+00	-4.613626599311828613e-01	1.755888819694519043e+00	-8.516511917114257812e-01	8.884022235870361328e-01	-1.864447712898254395e+00	1.746609449386596680e+00	-1.437086462974548340e+00	-1.558669805526733398e+00	-1.745962738990783691e+00	-4.938139915466308594e-01	1.108114242553710938e+00	4.467941820621490479e-01	2.472281217575073242e+00	1.096196174621582031e+00	-3.591027855873107910e-01	6.183870136737823486e-02	-1.839723736047744751e-01	1.096086382865905762e+00	-1.744608163833618164e+00	-7.096822261810302734e-01	1.109908103942871094e+00	-2.953427553176879883e+00	9.403159022331237793e-01	1.033220171928405762e+00	-6.912503838539123535e-01	-1.693201422691345215e+00	-1.168683409690856934e+00	-3.326413333415985107e-01	6.335152387619018555e-01	1.641700744628906250e+00	-1.886684894561767578e-01	-1.604900121688842773e+00	2.268998146057128906e+00	-1.615365624427795410e+00
-1.191354990005493164e+00	-3.239369392395019531e-01	6.629798412322998047e-01	2.783489942550659180e+00	5.209619045257568359e+00	-4.773279726505279541e-01	-4.512292861938476562e+00	-4.966378808021545410e-01	2.713728427886962891e+00	-6.111449003219604492e-01	-1.479093074798583984e+00	-4.579114913940429688e-01	-2.602464199066162109e+00	2.131745576858520508e+00	3.713884353637695312e-01	5.770310759544372559e-01	4.354936182498931885e-01	-4.864646792411804199e-01	-1.832711100578308105e+00	1.277907729148864746e+00	-3.614922761917114258e+00	2.013540416955947876e-01	6.886367797851562500e-01	1.218015328049659729e-01	-5.871322154998779297e-01	1.644283771514892578e+00	2.087748765945434570e+00	1.584912091493606567e-01	5.173453092575073242e-01	9.813355207443237305e-01	-6.825111508369445801e-01	-1.335643172264099121e+00	6.842120885848999023e-01	-1.847014546394348145e+00	3.403128385543823242e+00	-2.113946437835693359e+00	9.687048196792602539e-01	-4.968797862529754639e-01	-2.276907682418823242e+00	1.196914672851562500e+00	2.791138887405395508e+00	1.517440032958984375e+01	-1.931773781776428223e+00	-3.167571425437927246e-01	-2.578956365585327148e+00	2.216671705245971680e-01	2.113021016120910645e-01	1.033867478370666504e+00	2.063674211502075195e+00	-1.351374983787536621e+00	2.673662304878234863e-01	3.766349256038665771e-01	2.015326023101806641e-01	2.205190896987915039e+00	-1.182420969009399414e+00	2.832119464874267578e+00	3.408596515655517578e+00	-2.098391056060791016e-01	-1.397920012474060059e+00	-3.726185083389282227e+00	1.126201748847961426e+00	-4.469574451446533203e+00	-1.300505161285400391e+00	6.226300597190856934e-01	-1.139905452728271484e+00	9.743081331253051758e-01	-1.249482989311218262e+00	-1.023635983467102051e+00	-1.859709143638610840e+00	-2.918464660644531250e+00	-4.983053505420684814e-01	-1.619309633970260620e-01	1.140209913253784180e+00	-1.381536602973937988e+00	1.218883752822875977e+00	5.817583799362182617e-01	-1.375337243080139160e-01	4.387462735176086426e-01	1.262268900871276855e+00	1.653457045555114746e+00	-2.909743487834930420e-01	-1.132985725998878479e-01	1.236168622970581055e+00	-3.979582786560058594e+00	3.800630867481231689e-01	1.931541442871093750e+00	-3.711783885955810547e-02	-2.052933216094970703e+00	-1.460468530654907227e+00	-1.377372741699218750e+00	3.506381809711456299e-01	9.028607010841369629e-01	9.264356493949890137e-01	-8.409014344215393066e-02	3.000839233398437500e+00	-2.558226108551025391e+00
-1.343044996261596680e+00	-1.235004067420959473e+00	-4.126016497611999512e-01	3.094572782516479492e+00	4.431560039520263672e+00	-9.311889410018920898e-01	-5.608218669891357422e+00	-1.212071299552917480e+00	3.463379144668579102e+00	-1.242473959922790527e+00	-4.243747293949127197e-01	-6.348140537738800049e-02	-2.345819234848022461e+00	2.205833196640014648e+00	2.026818990707397461e+00	1.138265609741210938e+00	5.120056867599487305e-01	-1.195614695549011230e+00	-1.859660029411315918e+00	1.429921865463256836e+00	-1.709034323692321777e+00	2.895451486110687256e-01	1.168482422828674316e+00	-8.236483931541442871e-01	7.313658297061920166e-02	1.218211293220520020e+00	2.103101015090942383e+00	-2.690138816833496094e-01	9.736976027488708496e-01	1.682252287864685059e-01	-2.998601794242858887e-01	-1.765484571456909180e+00	-9.595708549022674561e-02	-3.178592920303344727e+00	4.346961021423339844e+00	-1.425891399383544922e+00	7.938077449798583984e-01	7.912810891866683960e-02	-2.875888347625732422e+00	1.862579822540283203e+00	2.853448152542114258e+00	1.264577579498291016e+01	-1.930838108062744141e+00	1.941498070955276489e-01	-3.195324897766113281e+00	5.857640504837036133e-01	-6.555171012878417969e-01	1.356195449829101562e+00	1.856614947319030762e+00	-1.611074924468994141e+00	-3.252364397048950195e-01	1.972854733467102051e-01	2.124841511249542236e-01	5.938602685928344727e-01	-9.494531750679016113e-01	3.227352142333984375e+00	1.658470630645751953e+00	-4.878104925155639648e-01	-1.385378718376159668e+00	-4.076043605804443359e+00	1.392436504364013672e+00	-2.852071285247802734e+00	-5.515651106834411621e-01	-5.406488776206970215e-01	1.370160818099975586e+00	4.590795934200286865e-01	-5.782928466796875000e-01	-1.717239618301391602e+00	-4.728058278560638428e-01	-3.224235057830810547e+00	-1.161524534225463867e+00	-1.231002330780029297e+00	1.245485901832580566e+00	-1.146470427513122559e+00	1.288524031639099121e+00	9.413311481475830078e-01	-5.644537806510925293e-01	6.714864969253540039e-01	5.536265969276428223e-01	1.543789863586425781e+00	-1.377533912658691406e+00	-5.239626169204711914e-01	1.714427471160888672e+00	-4.618415832519531250e+00	-2.939551174640655518e-01	1.524442672729492188e+00	7.285752892494201660e-01	-8.547914624214172363e-01	-2.531891584396362305e+00	-1.335619091987609863e+00	4.816161096096038818e-01	-4.975351095199584961e-01	4.348620772361755371e-01	3.469352424144744873e-01	2.767727613449096680e+00	-1.796963691711425781e+00
-1.219426870346069336e+00	1.231072306632995605e+00	-1.703510880470275879e+00	2.815426826477050781e+00	5.660120964050292969e+00	-3.884686231613159180e-01	-5.876460075378417969e+00	-8.736810684204101562e-01	1.815060853958129883e+00	9.164310097694396973e-01	-8.857992887496948242e-01	-7.325600981712341309e-01	-2.164432287216186523e+00	1.515790820121765137e+00	2.035122632980346680e+00	-1.779213666915893555e+00	1.292752504348754883e+00	-5.910053253173828125e-01	-1.387860298156738281e+00	3.342363536357879639e-01	-4.034014701843261719e+00	7.941176891326904297e-01	9.488376379013061523e-01	1.176435112953186035e+00	-1.023008704185485840e+00	1.245871424674987793e+00	2.068116903305053711e+00	9.153959751129150391e-01	3.225528895854949951e-01	9.343727827072143555e-01	9.064485132694244385e-02	-1.289054274559020996e+00	2.349014282226562500e+00	-7.301836609840393066e-01	2.165874242782592773e+00	-1.190183401107788086e+00	1.625681042671203613e+00	-5.697411298751831055e-01	-3.176470279693603516e+00	-3.033044636249542236e-01	1.746376991271972656e+00	1.580116653442382812e+01	-2.399072647094726562e+00	1.167135477066040039e+00	-1.575768947601318359e+00	6.507317721843719482e-02	6.766238808631896973e-01	-2.177521467208862305e+00	3.856896638870239258e+00	-3.262521326541900635e-01	-6.665428876876831055e-01	1.596634507179260254e+00	-3.549890995025634766e+00	1.910439252853393555e+00	-1.474444866180419922e+00	2.218990325927734375e+00	6.844654560089111328e+00	-1.230889797210693359e+00	-9.360014796257019043e-01	-3.117712974548339844e+00	1.630389690399169922e+00	-5.034740447998046875e+00	-6.352785825729370117e-01	-1.508361458778381348e+00	8.925092220306396484e-01	9.246138930320739746e-01	-3.472504854202270508e+00	-3.221450448036193848e-01	-5.925865173339843750e-01	-2.072470426559448242e+00	-1.469947218894958496e+00	-8.192178010940551758e-01	6.782402843236923218e-02	8.294387459754943848e-01	1.866984963417053223e+00	1.803613424301147461e+00	3.552740812301635742e-01	9.241095781326293945e-01	-7.016677260398864746e-01	1.838921427726745605e+00	8.985100686550140381e-02	-9.697771668434143066e-01	2.053257942199707031e+00	-1.253438472747802734e+00	-1.502198278903961182e-01	-4.232397079467773438e+00	7.962723374366760254e-01	-2.042794704437255859e+00	-1.327065825462341309e+00	-1.598394066095352173e-01	-4.800661206245422363e-01	2.026881933212280273e+00	-1.918546259403228760e-01	-2.633534193038940430e+00	2.187281847000122070e+00	-2.975187778472900391e+00
-1.059639096260070801e+00	3.000870645046234131e-01	7.252685725688934326e-03	3.232511758804321289e+00	6.244588851928710938e+00	-2.780303359031677246e-03	-3.509594678878784180e+00	-6.556817889213562012e-01	3.987507343292236328e+00	6.480229645967483521e-02	-3.103083372116088867e+00	1.867981702089309692e-01	-1.888232111930847168e+00	1.957125067710876465e+00	-2.664175033569335938e-01	-1.617373466491699219e+00	6.400738954544067383e-01	2.110894173383712769e-01	-2.206925630569458008e+00	1.091723799705505371e+00	-3.749461650848388672e+00	5.602422952651977539e-01	2.196978330612182617e+00	-1.366226077079772949e-01	-5.621204376220703125e-01	1.563943862915039062e+00	2.084557056427001953e+00	-8.794846385717391968e-02	1.704975664615631104e-01	1.408514022827148438e+00	-6.879509240388870239e-02	-1.221537113189697266e+00	3.135022163391113281e+00	-1.855618238449096680e+00	1.842658638954162598e+00	-3.332412004470825195e+00	9.008598923683166504e-01	-1.692149519920349121e+00	-2.057318687438964844e+00	3.045627474784851074e-01	2.933110237121582031e+00	1.702532386779785156e+01	-2.201482057571411133e+00	2.230187952518463135e-01	-1.540378570556640625e+00	3.772455155849456787e-01	2.580004930496215820e-01	-9.909303784370422363e-01	2.428667783737182617e+00	-1.722295641899108887e+00	-1.276521682739257812e-01	1.511469364166259766e+00	-1.262743234634399414e+00	2.553953170776367188e+00	-1.149890303611755371e+00	2.433383941650390625e+00	6.054261207580566406e+00	-1.556142866611480713e-01	-1.762774229049682617e+00	-2.352422714233398438e+00	7.788025736808776855e-01	-3.131381273269653320e+00	-1.042431592941284180e+00	1.301523298025131226e-01	-7.034061551094055176e-01	1.517099589109420776e-01	-1.448108911514282227e+00	2.830466032028198242e-01	-1.566884636878967285e+00	-1.841468930244445801e+00	-1.694559335708618164e+00	-1.169949844479560852e-01	5.842864513397216797e-03	-2.266345024108886719e-01	1.834319591522216797e+00	1.283757686614990234e+00	-8.707465231418609619e-02	-1.454471051692962646e-02	-1.578006148338317871e-01	2.127430200576782227e+00	-1.502047061920166016e+00	-1.307595252990722656e+00	1.465445280075073242e+00	-2.641983985900878906e+00	-1.524557359516620636e-02	-6.432112455368041992e-01	1.818556338548660278e-01	-1.677606105804443359e+00	-1.534186840057373047e+00	7.757426798343658447e-02	-3.362587988376617432e-01	1.609454870223999023e+00	-5.317848920822143555e-01	-2.107571125030517578e+00	2.093216657638549805e+00	-1.484170317649841309e+00
-2.060139417648315430e+00	-1.164968490600585938e+00	1.417661011219024658e-01	2.286885023117065430e+00	4.019869327545166016e+00	-1.604906082153320312e+00	-5.661202907562255859e+00	-5.465551018714904785e-01	2.533659458160400391e+00	-9.644917249679565430e-01	-3.659475743770599365e-01	-1.320114135742187500e-01	-1.892595648765563965e+00	1.853199362754821777e+00	2.143023729324340820e+00	1.554468125104904175e-01	-1.665921509265899658e-02	-5.264422297477722168e-02	-1.598427176475524902e+00	1.519737243652343750e+00	-1.877415895462036133e+00	-2.069342285394668579e-01	1.333985090255737305e+00	7.934155464172363281e-01	-2.576255500316619873e-01	2.321813106536865234e-01	2.769245147705078125e+00	-1.074508070945739746e+00	4.957493543624877930e-01	-2.676331400871276855e-01	2.216013967990875244e-01	-9.984588623046875000e-01	-6.469905972480773926e-01	-1.637058258056640625e+00	3.845818042755126953e+00	-8.547880649566650391e-01	2.245207428932189941e-01	-4.087039083242416382e-02	-3.315893173217773438e+00	1.815194010734558105e+00	3.776113510131835938e+00	1.159722709655761719e+01	-2.003112792968750000e+00	-1.004909053444862366e-01	-3.102903842926025391e+00	4.575589299201965332e-01	-2.372171580791473389e-01	1.823007822036743164e+00	2.581924438476562500e+00	-1.708007335662841797e+00	6.499984860420227051e-02	3.723739981651306152e-01	-1.056241631507873535e+00	1.042859554290771484e+00	-6.763209700584411621e-01	3.226448059082031250e+00	2.871647119522094727e+00	-3.715665340423583984e-01	-1.636798381805419922e+00	-3.275588512420654297e+00	1.005124211311340332e+00	-2.294896602630615234e+00	-9.543305635452270508e-01	-1.373052954673767090e+00	5.960606336593627930e-01	1.757345795631408691e-01	1.379948616027832031e+00	-2.866162300109863281e+00	-4.107388257980346680e-01	-2.688381195068359375e+00	-2.462165594100952148e+00	-2.146941900253295898e+00	1.042676925659179688e+00	-2.050349950790405273e+00	1.433932423591613770e+00	1.448919415473937988e+00	-5.444371700286865234e-01	1.896654814481735229e-01	6.432607769966125488e-01	2.062972068786621094e+00	-1.442696213722229004e+00	-1.179453730583190918e+00	1.457847118377685547e+00	-3.795461654663085938e+00	-9.249279499053955078e-01	6.740239858627319336e-01	1.130880594253540039e+00	-8.284386396408081055e-01	-2.997823715209960938e+00	1.939371973276138306e-01	-5.685063600540161133e-01	-4.908003807067871094e-01	-4.296566843986511230e-01	-6.928026676177978516e-01	2.014881134033203125e+00	-2.128256797790527344e+00
-5.422242283821105957e-01	1.230873942375183105e+00	-9.275360107421875000e-01	2.575246095657348633e+00	6.246015071868896484e+00	6.440454125404357910e-01	-3.065262079238891602e+00	-1.316420793533325195e+00	2.708678960800170898e+00	-6.456873416900634766e-01	-2.113633394241333008e+00	3.976822495460510254e-01	-1.521890997886657715e+00	7.780457735061645508e-01	-3.126085400581359863e-01	-2.452625989913940430e+00	1.052727222442626953e+00	3.122486174106597900e-01	-2.436655759811401367e+00	1.032263159751892090e+00	-3.586179971694946289e+00	3.422011137008666992e-01	3.445713281631469727e+00	1.872114837169647217e-02	-1.586359381675720215e+00	1.772076606750488281e+00	1.747343063354492188e+00	4.081088677048683167e-02	-7.164999842643737793e-03	1.725066900253295898e+00	-7.918605208396911621e-01	-1.069359660148620605e+00	4.210571765899658203e+00	-2.771974086761474609e+00	6.392963528633117676e-01	-3.286514520645141602e+00	2.358910083770751953e+00	-1.639593362808227539e+00	-1.027446746826171875e+00	9.017609059810638428e-02	1.446455836296081543e+00	1.741459465026855469e+01	-2.181602478027343750e+00	4.450718760490417480e-01	-1.228603959083557129e+00	2.581768333911895752e-01	2.883636578917503357e-02	-2.239647626876831055e+00	2.911354064941406250e+00	-7.377489805221557617e-01	-3.249409198760986328e-01	1.432675957679748535e+00	-1.362539887428283691e+00	3.635474920272827148e+00	-1.589568614959716797e+00	2.019838333129882812e+00	6.228847980499267578e+00	-2.849772274494171143e-01	-3.705764114856719971e-01	-2.187221288681030273e+00	9.973893165588378906e-01	-3.452723503112792969e+00	-8.332628011703491211e-01	4.529962241649627686e-01	1.340531349182128906e+00	5.612171292304992676e-01	-3.758256673812866211e+00	2.375178098678588867e+00	-1.704381346702575684e+00	-7.455726265907287598e-01	-1.952113389968872070e+00	-5.656417608261108398e-01	-3.005992621183395386e-02	9.367389678955078125e-01	1.726231336593627930e+00	1.125426292419433594e+00	-9.316137433052062988e-02	8.267945051193237305e-02	-1.009106636047363281e+00	1.854059338569641113e+00	-1.506266951560974121e+00	-6.907599568367004395e-01	5.517723560333251953e-01	-1.537044286727905273e+00	1.762270450592041016e+00	-1.748598337173461914e+00	-4.446063339710235596e-01	-1.041982412338256836e+00	-6.179769635200500488e-01	-4.812458455562591553e-01	2.988706529140472412e-01	2.787204980850219727e+00	-2.107114195823669434e-01	-2.797155141830444336e+00	2.491793155670166016e+00	-1.397359490394592285e+00
-1.299955010414123535e+00	9.291963577270507812e-01	-1.088687658309936523e+00	2.724820137023925781e+00	4.665495395660400391e+00	-3.814991116523742676e-01	-5.847724914550781250e+00	-8.133574724197387695e-01	2.249214887619018555e+00	1.015879154205322266e+00	-1.649965792894363403e-01	-8.987202644348144531e-01	-2.495308876037597656e+00	1.186056137084960938e+00	2.104022741317749023e+00	-1.381586194038391113e+00	1.450158834457397461e+00	-3.113659918308258057e-01	-1.423736214637756348e+00	7.166712284088134766e-01	-3.602016210556030273e+00	6.129285097122192383e-01	8.042891025543212891e-01	1.588608145713806152e+00	-7.207598686218261719e-01	8.909204602241516113e-01	2.512619256973266602e+00	4.633369147777557373e-01	9.161753952503204346e-02	9.637853503227233887e-01	-6.740605086088180542e-02	-1.306714177131652832e+00	1.791325211524963379e+00	-6.460960507392883301e-01	2.661354303359985352e+00	-1.113234281539916992e+00	8.472436666488647461e-01	-4.873533248901367188e-01	-3.470675706863403320e+00	6.474969983100891113e-01	1.409393787384033203e+00	1.562825202941894531e+01	-2.630286216735839844e+00	3.967542946338653564e-01	-1.459854364395141602e+00	-5.004838109016418457e-01	4.333825111389160156e-01	-1.796055078506469727e+00	4.673316478729248047e+00	-8.397564291954040527e-02	2.584579885005950928e-01	1.692380666732788086e+00	-3.960319519042968750e+00	2.032069921493530273e+00	-1.302110075950622559e+00	2.591887474060058594e+00	6.324222087860107422e+00	-1.644748210906982422e+00	-8.188866972923278809e-01	-3.228538751602172852e+00	1.724652886390686035e+00	-4.944088935852050781e+00	-1.282200336456298828e+00	-2.475134849548339844e+00	6.923296451568603516e-01	9.930422902107238770e-01	-3.222858667373657227e+00	-9.746092557907104492e-01	-7.787209153175354004e-01	-1.739752054214477539e+00	-1.992370128631591797e+00	-7.223864197731018066e-01	4.045211672782897949e-01	-4.161642119288444519e-02	1.731814026832580566e+00	1.720676660537719727e+00	3.379176259040832520e-01	1.109689235687255859e+00	-5.117511749267578125e-01	1.458306670188903809e+00	7.499472498893737793e-01	-1.184168219566345215e+00	1.743639707565307617e+00	-1.279592633247375488e+00	-4.514805078506469727e-01	-3.581752300262451172e+00	5.842720270156860352e-01	-1.929611682891845703e+00	-1.627942085266113281e+00	2.906979918479919434e-01	-1.213181853294372559e+00	2.180996656417846680e+00	-1.950854808092117310e-01	-3.305340290069580078e+00	2.350910902023315430e+00	-3.364333629608154297e+00
-1.295823216438293457e+00	-2.613344788551330566e-01	3.862346112728118896e-01	3.329743623733520508e+00	5.413078308105468750e+00	-1.332976579666137695e+00	-4.347266674041748047e+00	-1.033566117286682129e+00	4.243404388427734375e+00	-1.849842369556427002e-01	-1.363685965538024902e+00	-6.782548427581787109e-01	-2.752369403839111328e+00	2.542809724807739258e+00	1.672812998294830322e-01	-6.293332576751708984e-01	1.167469978332519531e+00	-2.590569853782653809e-02	-2.128400564193725586e+00	6.833402514457702637e-01	-3.768256902694702148e+00	7.509386539459228516e-01	1.120432853698730469e+00	6.754484176635742188e-01	-1.010708212852478027e+00	1.754501223564147949e+00	1.834756255149841309e+00	-5.880161523818969727e-01	3.331883549690246582e-01	8.341895937919616699e-01	-6.761758327484130859e-01	-8.344104886054992676e-01	1.410994291305541992e+00	-2.287831068038940430e+00	3.006945133209228516e+00	-2.398762941360473633e+00	2.387044906616210938e+00	-1.112960100173950195e+00	-2.449011087417602539e+00	1.092978596687316895e+00	2.785321474075317383e+00	1.647616577148437500e+01	-1.573113441467285156e+00	-6.049389243125915527e-01	-1.521878957748413086e+00	-2.689470164477825165e-02	-3.371340632438659668e-01	-3.190442025661468506e-01	2.636788845062255859e+00	-9.973683953285217285e-01	6.126816868782043457e-01	2.329537719488143921e-01	-5.240527391433715820e-01	2.530435323715209961e+00	-1.378162980079650879e+00	3.172046422958374023e+00	3.561936140060424805e+00	-2.505556344985961914e-01	-1.466417312622070312e+00	-3.360683679580688477e+00	5.708175301551818848e-01	-4.914924621582031250e+00	-1.606767296791076660e+00	3.377309143543243408e-01	9.913191795349121094e-01	9.814081192016601562e-01	-2.648004293441772461e+00	7.494797110557556152e-01	-1.412261247634887695e+00	-1.939902305603027344e+00	-1.290328979492187500e+00	-3.707073628902435303e-01	8.454475402832031250e-01	-3.207027018070220947e-01	2.297855377197265625e+00	1.401854038238525391e+00	-3.324264287948608398e-01	-1.374814659357070923e-01	3.719963133335113525e-01	9.060659408569335938e-01	-3.590012192726135254e-01	-9.861588478088378906e-04	7.282390594482421875e-01	-3.492079496383666992e+00	6.333155632019042969e-01	-2.393194884061813354e-01	-4.541326761245727539e-01	-2.284121990203857422e+00	-1.649209380149841309e+00	-1.292134165763854980e+00	2.063235193490982056e-01	9.779851436614990234e-01	2.928821742534637451e-01	-1.816563844680786133e+00	3.217758417129516602e+00	-1.786337971687316895e+00
