8.605846166610717773e-01	8.070359230041503906e-01	-2.955559253692626953e+00	-5.575559616088867188e+00	1.579041123390197754e+00	1.480952382087707520e+00	4.713978767395019531e+00	-7.013937234878540039e-01	-2.667138576507568359e-01	-1.041522145271301270e+00	1.884658485651016235e-01	-1.392078161239624023e+00	-9.807181954383850098e-01	-1.187810450792312622e-01	1.174932599067687988e+00	1.664499640464782715e+00	-4.007833957672119141e+00	1.250870347023010254e+00	1.608400106430053711e+00	6.689510941505432129e-01	7.207894325256347656e-02	1.906921625137329102e+00	6.209840774536132812e-01	2.191754579544067383e-01	-8.197289109230041504e-01	6.150836870074272156e-02	3.654554367065429688e+00	-4.030261039733886719e-01	1.696829915046691895e+00	-1.436323761940002441e+00	-2.099474668502807617e+00	1.975606441497802734e+00	-3.677614212036132812e+00	2.181090354919433594e+00	6.722407415509223938e-03	2.500267922878265381e-01	-4.690382480621337891e-01	1.400033354759216309e+00	-1.591698646545410156e+00	1.787628650665283203e+00	1.863968729972839355e+00	3.627129554748535156e+00	-1.599908620119094849e-01	2.540787458419799805e-01	-6.695697903633117676e-01	4.558628499507904053e-01	3.821576118469238281e+00	-8.079141378402709961e-01	2.429688692092895508e+00	-3.035331726074218750e+00	2.056204080581665039e+00	-7.494061440229415894e-02	8.823724985122680664e-01	2.574820995330810547e+00	-1.568702101707458496e+00	2.719213366508483887e-01	2.022922754287719727e+00	1.266187310218811035e+00	-4.030858039855957031e+00	7.090628743171691895e-01	-5.263942480087280273e-01	3.938989937305450439e-01	-1.046763420104980469e+00	1.739942133426666260e-01	-9.696373939514160156e-01	1.149154543876647949e+00	1.627174735069274902e+00	-2.967414140701293945e+00	-1.737471818923950195e+00	-1.202744722366333008e+00	3.937142372131347656e+00	-6.196428537368774414e-01	3.004586696624755859e+00	6.918312609195709229e-02	-3.438843250274658203e+00	3.141726255416870117e-01	-2.549975156784057617e+00	2.535278908908367157e-02	1.286047458648681641e+00	-2.123814582824707031e+00	-2.024042367935180664e+00	-1.134977579116821289e+00	-3.314383506774902344e+00	-3.629909276962280273e+00	8.427305221557617188e-01	3.022765636444091797e+00	1.704693317413330078e+00	-1.339071273803710938e+00	-2.244167804718017578e+00	-1.784100174903869629e+00	-6.872621178627014160e-01	-3.734247922897338867e+00	2.300157308578491211e+00	1.335104107856750488e+00	-2.620975673198699951e-02	-7.587268948554992676e-01
3.451260924339294434e-01	-8.751134872436523438e-01	-1.412634849548339844e+00	-3.552745103836059570e+00	1.889002442359924316e+00	4.462822079658508301e-01	1.678390264511108398e+00	-1.037895441055297852e+00	-1.402755141258239746e+00	1.354663848876953125e+00	-1.120395362377166748e-01	-4.756979048252105713e-01	5.042835474014282227e-01	-1.841811776161193848e+00	6.618441939353942871e-01	2.220087796449661255e-01	-3.374298810958862305e+00	-2.241605758666992188e+00	1.202632188796997070e+00	2.220893204212188721e-01	-2.762206554412841797e+00	-5.340694189071655273e-01	1.049389243125915527e+00	4.638202190399169922e-01	6.434965729713439941e-01	1.236301779747009277e+00	1.670257568359375000e+00	8.551977276802062988e-01	1.181337237358093262e+00	7.757515907287597656e-01	-2.311358690261840820e+00	1.085648059844970703e+00	-1.399726390838623047e+00	1.928378105163574219e+00	6.382563710212707520e-01	9.495560526847839355e-01	8.904081583023071289e-01	9.933176636695861816e-01	-2.162615299224853516e+00	-2.413066864013671875e+00	-3.838956654071807861e-01	3.494969844818115234e+00	-1.118403077125549316e+00	-3.354812860488891602e-01	3.165302276611328125e-01	-1.302242636680603027e+00	2.267066478729248047e+00	-3.857719898223876953e-01	1.301581144332885742e+00	-3.169925928115844727e+00	-9.137842655181884766e-01	2.312035083770751953e+00	1.018945813179016113e+00	2.247298955917358398e+00	-2.318767547607421875e+00	1.167888641357421875e+00	2.538571596145629883e+00	6.973384022712707520e-01	-2.589668989181518555e+00	1.418333768844604492e+00	1.105877518653869629e+00	-1.537658452987670898e+00	1.070567369461059570e+00	2.807058334350585938e+00	7.900083065032958984e-01	2.335900306701660156e+00	-1.138227701187133789e+00	-8.861435651779174805e-01	-2.000950090587139130e-02	-3.895101547241210938e-01	2.687718629837036133e+00	-1.048026755452156067e-01	-3.297666311264038086e-01	2.964946925640106201e-01	-3.143261194229125977e+00	7.997932434082031250e-01	-1.444986104965209961e+00	-3.677649199962615967e-01	1.045298337936401367e+00	-1.608272194862365723e+00	1.302321434020996094e+00	-8.902581930160522461e-01	-2.209275245666503906e+00	-3.655318021774291992e+00	1.253750324249267578e+00	1.682332515716552734e+00	1.338295578956604004e+00	-1.456469416618347168e+00	1.244856595993041992e+00	-1.258137226104736328e+00	-2.483360528945922852e+00	-4.078976631164550781e+00	3.970184922218322754e-01	-1.420263051986694336e+00	1.635594367980957031e+00	-1.459020972251892090e+00
-3.027762413024902344e+00	-1.648102998733520508e-01	-3.167413473129272461e+00	-5.059475421905517578e+00	6.855003535747528076e-02	2.667296886444091797e+00	3.849344968795776367e+00	-2.574362158775329590e-01	-9.410601854324340820e-02	1.357848167419433594e+00	3.840484023094177246e-01	-4.437476992607116699e-01	-4.816321432590484619e-01	-5.489252209663391113e-01	2.181599438190460205e-01	1.871357321739196777e+00	-1.531560420989990234e+00	-9.524303674697875977e-01	-1.098593592643737793e+00	3.035758256912231445e+00	1.687377452850341797e+00	4.285423755645751953e+00	-3.511185944080352783e-01	1.709173679351806641e+00	-1.147149324417114258e+00	7.089420557022094727e-01	3.187811374664306641e+00	-3.453911840915679932e-01	3.887246251106262207e-01	-4.163981880992650986e-03	1.449475884437561035e-01	1.537399291992187500e+00	-2.774489164352416992e+00	-2.349546194076538086e+00	2.711901962757110596e-01	-5.822435766458511353e-02	-1.122392416000366211e+00	-7.815465331077575684e-01	-2.084527015686035156e+00	8.279795646667480469e-01	1.798916459083557129e+00	4.750350952148437500e+00	-8.564140796661376953e-01	-1.478359103202819824e+00	8.963686823844909668e-01	-7.511187195777893066e-01	8.732365965843200684e-01	2.455389797687530518e-01	-8.618413805961608887e-01	-3.419303655624389648e+00	-1.655910849571228027e+00	3.015479147434234619e-01	2.005613803863525391e+00	2.412249565124511719e+00	-1.399533390998840332e+00	5.742498040199279785e-01	-3.872400894761085510e-02	1.186710357666015625e+00	-4.047180652618408203e+00	2.019629001617431641e+00	2.821709394454956055e+00	-8.212027549743652344e-01	-1.866740882396697998e-01	-8.577977418899536133e-01	-1.417539954185485840e+00	3.613051176071166992e+00	8.639049530029296875e-01	-1.372033059597015381e-01	9.814559221267700195e-01	-2.114820241928100586e+00	3.842556476593017578e+00	-2.113516479730606079e-01	8.806745409965515137e-01	-5.761615037918090820e-01	-1.512142062187194824e+00	-4.762333929538726807e-01	-1.485844850540161133e+00	8.496627807617187500e-01	1.661409020423889160e+00	-1.529286980628967285e+00	-1.012875795364379883e+00	-4.836741685867309570e-01	-1.369441151618957520e-01	-4.301419734954833984e+00	8.348819017410278320e-01	4.320819854736328125e+00	-7.240089774131774902e-01	5.327160358428955078e-01	1.332520544528961182e-01	2.356647551059722900e-01	-7.991247773170471191e-01	-3.710503101348876953e+00	8.458026647567749023e-01	-2.800893187522888184e-01	9.796814322471618652e-01	-1.325224757194519043e+00
-1.491984963417053223e+00	6.138267517089843750e-01	-1.752958178520202637e+00	-2.743951082229614258e+00	2.784051656723022461e+00	1.233718693256378174e-01	5.388144969940185547e+00	-8.314116597175598145e-01	-1.010819971561431885e-01	2.504075527191162109e+00	-5.022135376930236816e-01	-1.595156043767929077e-01	-5.744600296020507812e-01	-8.671747446060180664e-01	2.582378625869750977e+00	4.343235790729522705e-01	-4.711452484130859375e+00	-2.245412111282348633e+00	2.340644598007202148e+00	-7.048958539962768555e-01	-2.346529722213745117e+00	2.864337444305419922e+00	1.071499943733215332e+00	-2.434278964996337891e+00	-7.014586925506591797e-01	8.414297699928283691e-01	3.708833217620849609e+00	1.908272504806518555e+00	9.227876663208007812e-01	6.194997429847717285e-01	-1.925698161125183105e+00	1.735823869705200195e+00	-6.820737123489379883e-01	3.033098459243774414e+00	-5.376062989234924316e-01	7.050793766975402832e-01	-1.932405233383178711e+00	4.906896948814392090e-01	-1.111133933067321777e+00	-4.274624288082122803e-01	4.469313919544219971e-01	4.461822509765625000e+00	-5.369569659233093262e-01	-2.484921693801879883e+00	1.720594048500061035e+00	2.228284180164337158e-01	6.659387111663818359e+00	5.488088130950927734e-01	7.316880226135253906e-01	-4.128067970275878906e+00	6.145817041397094727e-01	2.663434743881225586e-01	1.284908056259155273e+00	3.445815443992614746e-01	-3.113534450531005859e+00	9.817669391632080078e-01	2.212056159973144531e+00	1.226045966148376465e+00	-2.245283842086791992e+00	2.237050294876098633e+00	1.966449320316314697e-01	-8.230881094932556152e-01	1.630575776100158691e+00	1.198750972747802734e+00	1.226878166198730469e-02	2.680232524871826172e+00	1.462155580520629883e+00	4.901780188083648682e-01	-1.426412940025329590e+00	-3.520084857940673828e+00	2.949847698211669922e+00	5.765675306320190430e-01	1.579407930374145508e+00	1.954350113868713379e+00	-2.185176134109497070e+00	1.078571557998657227e+00	-2.046349763870239258e+00	4.938976764678955078e-01	3.240735054016113281e+00	-1.490254998207092285e+00	-1.859840512275695801e+00	-2.983109712600708008e+00	-3.208831310272216797e+00	-5.739248752593994141e+00	7.781194448471069336e-01	2.117722272872924805e+00	1.179771900177001953e+00	-2.626506567001342773e+00	-8.415520787239074707e-01	-1.121251583099365234e+00	-5.131767988204956055e-01	-4.240738391876220703e+00	1.102173089981079102e+00	7.458948612213134766e+00	9.959354996681213379e-03	-8.201693892478942871e-01
-2.542955398559570312e+00	-4.904823303222656250e-01	-1.000183701515197754e+00	-1.221574306488037109e+00	4.214910030364990234e+00	4.536582529544830322e-01	4.723445415496826172e+00	-1.567826390266418457e+00	1.465723991394042969e+00	1.348627209663391113e+00	-1.302320241928100586e+00	1.225567936897277832e+00	-1.053148865699768066e+00	-1.099858283996582031e+00	2.370676517486572266e+00	1.783080577850341797e+00	-3.340038537979125977e+00	-4.180479049682617188e+00	2.142314434051513672e+00	-1.421149611473083496e+00	-3.060356140136718750e+00	2.486137390136718750e+00	1.213022708892822266e+00	-2.810428619384765625e+00	1.072412729263305664e-02	2.069548130035400391e+00	1.084983587265014648e+00	7.302098870277404785e-01	9.615125656127929688e-01	-3.538949191570281982e-01	-4.258067131042480469e+00	1.785189867019653320e+00	6.208462715148925781e-01	2.767641067504882812e+00	2.295873314142227173e-01	-5.354965329170227051e-01	-2.701555013656616211e+00	-4.073937609791755676e-02	-1.667838811874389648e+00	-1.174548864364624023e+00	2.079630941152572632e-01	4.268758773803710938e+00	-4.999737143516540527e-01	-1.345029830932617188e+00	8.115028142929077148e-01	5.272096395492553711e-01	7.333038330078125000e+00	-7.306952476501464844e-01	9.099857807159423828e-01	-3.866518020629882812e+00	1.271597385406494141e+00	8.547155857086181641e-01	1.674812197685241699e+00	3.736733794212341309e-01	-2.765708446502685547e+00	1.191925525665283203e+00	3.040593147277832031e+00	1.069072008132934570e+00	-7.764910459518432617e-01	2.350422620773315430e+00	-1.267877578735351562e+00	-4.217929244041442871e-01	1.016008615493774414e+00	1.236193418502807617e+00	-1.286955595016479492e+00	1.566600799560546875e+00	1.044590234756469727e+00	9.712657928466796875e-01	-5.730749368667602539e-01	-2.824301719665527344e+00	3.836227893829345703e+00	-7.915005683898925781e-01	8.810963034629821777e-01	1.121736526489257812e+00	-2.045166254043579102e+00	2.101707160472869873e-01	-2.358429908752441406e+00	-1.348279118537902832e-01	4.657222270965576172e+00	-1.365146875381469727e+00	-2.160927534103393555e+00	-3.227354526519775391e+00	-4.018211364746093750e+00	-3.820331096649169922e+00	1.096998691558837891e+00	2.183599233627319336e+00	1.873343944549560547e+00	-3.512735843658447266e+00	-2.293159961700439453e+00	-2.093950033187866211e+00	-9.870910644531250000e-01	-3.505495071411132812e+00	5.377981066703796387e-01	7.131185054779052734e+00	1.693586707115173340e+00	4.313566684722900391e-01
-1.108293294906616211e+00	1.228983283042907715e+00	-8.280220031738281250e-01	-4.423716068267822266e+00	1.821757078170776367e+00	-1.169998198747634888e-01	4.426223278045654297e+00	-6.623744964599609375e-01	7.257753014564514160e-01	2.494161128997802734e+00	2.603734493255615234e+00	1.333808302879333496e-01	-1.316874265670776367e+00	1.923869550228118896e-01	-9.483449906110763550e-02	2.577229976654052734e+00	-3.956725835800170898e+00	-2.436934947967529297e+00	-4.618372321128845215e-01	1.542715787887573242e+00	-8.203009366989135742e-01	5.028109073638916016e+00	6.755647063255310059e-02	1.352635860443115234e+00	-1.273466229438781738e+00	1.890316843986511230e+00	3.391431570053100586e+00	1.891129016876220703e+00	1.100609779357910156e+00	3.349688351154327393e-01	-9.366718530654907227e-01	2.996196269989013672e+00	-2.162697762250900269e-01	-9.685904979705810547e-01	-2.809814512729644775e-01	2.459321260452270508e+00	-2.057525157928466797e+00	1.570331752300262451e-01	-3.364765405654907227e+00	-2.718095779418945312e-01	2.457824200391769409e-01	4.947731971740722656e+00	-1.355616927146911621e+00	-1.721694946289062500e+00	6.263999342918395996e-01	-1.510512590408325195e+00	1.916020154953002930e+00	4.586152732372283936e-01	2.662070512771606445e+00	-2.494638919830322266e+00	-2.341499090194702148e+00	4.612393975257873535e-01	1.997420072555541992e+00	1.564657807350158691e+00	-1.166337847709655762e+00	2.135554790496826172e+00	1.240981340408325195e+00	-2.761839330196380615e-02	-5.584938049316406250e+00	1.310180306434631348e+00	1.993455052375793457e+00	-1.246433034539222717e-01	1.747648000717163086e+00	1.246392726898193359e+00	-8.392068147659301758e-01	1.171093702316284180e+00	3.011962771415710449e-01	-2.112491130828857422e+00	1.073942333459854126e-01	-2.276265621185302734e+00	1.347077846527099609e+00	-1.871223926544189453e+00	2.559977769851684570e+00	5.607213079929351807e-02	-1.460177898406982422e+00	1.465830922126770020e+00	-3.021623611450195312e+00	3.187915563583374023e+00	1.578552126884460449e-01	-2.688802003860473633e+00	3.940851926803588867e+00	-1.188581228256225586e+00	-2.350973844528198242e+00	-5.331195354461669922e+00	1.617668986320495605e+00	4.030950069427490234e+00	1.164330720901489258e+00	-2.778596401214599609e+00	-1.552830696105957031e+00	-2.163933664560317993e-01	-1.859892964363098145e+00	-4.126833438873291016e+00	1.768320202827453613e+00	-1.799579858779907227e+00	7.009301185607910156e-01	-6.271084547042846680e-01
-1.535608291625976562e+00	8.394361138343811035e-01	-1.712308049201965332e+00	-4.364618778228759766e+00	1.321369647979736328e+00	7.360680699348449707e-01	4.571436405181884766e+00	7.780427336692810059e-01	-6.884117722511291504e-01	-7.674012184143066406e-01	-1.790070176124572754e+00	-9.571897983551025391e-01	5.629083514213562012e-01	-5.662391185760498047e-01	1.944525361061096191e+00	1.388558506965637207e+00	-2.738284349441528320e+00	2.629079818725585938e-01	2.671994268894195557e-01	6.849310398101806641e-01	1.169182300567626953e+00	5.059765815734863281e+00	-8.001828193664550781e-01	1.157709360122680664e+00	-3.179507017135620117e+00	-1.260186195373535156e+00	4.130936622619628906e+00	3.128129839897155762e-01	2.080679893493652344e+00	-2.238033533096313477e+00	-1.000941246747970581e-01	1.851306200027465820e+00	-3.704072475433349609e+00	1.286660552024841309e+00	-7.022755146026611328e-01	4.139454960823059082e-01	2.169723510742187500e-01	7.674982547760009766e-01	-1.542198419570922852e+00	2.462156772613525391e+00	1.913740873336791992e+00	4.650171279907226562e+00	-1.996185779571533203e-01	-2.222468376159667969e+00	-2.117640525102615356e-01	-6.535271406173706055e-01	9.298228025436401367e-01	1.862466633319854736e-01	4.864574968814849854e-01	-2.983199596405029297e+00	-5.365423560142517090e-01	1.228563070297241211e+00	1.863952040672302246e+00	2.850286483764648438e+00	-8.542519807815551758e-01	4.983639717102050781e-01	5.592852830886840820e-01	2.868493080139160156e+00	-4.846774101257324219e+00	1.461508393287658691e+00	1.333554983139038086e+00	9.133883118629455566e-01	-3.980612158775329590e-01	3.209802806377410889e-01	7.328124046325683594e-01	3.029298305511474609e+00	4.911634027957916260e-01	-1.704661726951599121e+00	-7.118290066719055176e-01	-2.847985029220581055e+00	2.912886857986450195e+00	-5.604268312454223633e-01	1.490482926368713379e+00	2.330197989940643311e-01	-1.302292704582214355e+00	9.354878216981887817e-02	-1.731224894523620605e+00	3.859449625015258789e-01	8.382901549339294434e-01	-3.199387073516845703e+00	-1.808053612709045410e+00	-2.321565866470336914e+00	-2.915568113327026367e+00	-2.392529249191284180e+00	4.309132397174835205e-01	3.198045253753662109e+00	1.890487670898437500e+00	1.331675291061401367e+00	5.874904990196228027e-01	3.009921908378601074e-01	-9.127799868583679199e-01	-2.901757717132568359e+00	1.033132553100585938e+00	8.037516474723815918e-01	-5.502229928970336914e-01	1.105327844619750977e+00
-1.596347451210021973e+00	-2.456695795059204102e+00	-2.832633256912231445e+00	-2.340198755264282227e+00	-5.896172523498535156e-01	4.265384674072265625e-01	3.367823600769042969e+00	-3.381513953208923340e-01	1.547162234783172607e-01	2.092614889144897461e+00	1.790570497512817383e+00	-7.082318663597106934e-01	-3.089214801788330078e+00	-1.583639502525329590e+00	1.288432002067565918e+00	1.987996697425842285e+00	-5.533598899841308594e+00	-1.754346609115600586e+00	-1.048093795776367188e+00	-2.587358951568603516e-01	1.775049448013305664e+00	3.105834245681762695e+00	1.261182785034179688e+00	-2.381924152374267578e+00	-1.419023036956787109e+00	1.700979232788085938e+00	4.647345542907714844e+00	1.289188504219055176e+00	5.153477657586336136e-03	-5.654960274696350098e-01	-2.910815715789794922e+00	2.914723157882690430e-01	-1.233685851097106934e+00	2.195931911468505859e+00	-3.519714772701263428e-01	2.033327817916870117e+00	1.132637023925781250e+00	-1.705610454082489014e-01	-1.750224709510803223e+00	-4.166818857192993164e-01	1.666724681854248047e-01	2.088179111480712891e+00	-1.020585298538208008e+00	-3.173547029495239258e+00	-4.120083451271057129e-01	3.639760613441467285e-02	3.301260948181152344e+00	1.368825435638427734e+00	1.509623289108276367e+00	-3.217519283294677734e+00	-2.503623723983764648e+00	8.727361559867858887e-01	6.033977866172790527e-01	-9.873920679092407227e-02	-2.848097324371337891e+00	7.489435672760009766e-01	2.649748623371124268e-01	8.519876003265380859e-01	-2.206524133682250977e+00	2.815114736557006836e+00	5.643507242202758789e-01	-3.403801023960113525e-01	1.779144644737243652e+00	-8.143204450607299805e-01	6.871287822723388672e-01	2.316700696945190430e+00	1.708719015121459961e+00	-6.203527748584747314e-02	1.410520911216735840e+00	-1.679985284805297852e+00	3.093820810317993164e+00	-9.295133352279663086e-01	-3.042729794979095459e-01	2.630638122558593750e+00	-1.179018855094909668e+00	2.527665138244628906e+00	-1.597824335098266602e+00	4.056312143802642822e-01	5.025537014007568359e-01	-9.108166694641113281e-01	-1.037116125226020813e-01	-3.011648654937744141e-01	-1.961171627044677734e+00	-5.851322650909423828e+00	1.641875386238098145e+00	3.456068992614746094e+00	1.071590185165405273e+00	3.456403970718383789e+00	-7.132470011711120605e-01	3.247248530387878418e-01	-1.855418086051940918e+00	-3.184097290039062500e+00	7.724250555038452148e-01	2.100434780120849609e+00	1.767057895660400391e+00	1.116059064865112305e+00
-2.428106069564819336e-01	2.985702753067016602e-01	5.172910690307617188e-01	-6.090971231460571289e-01	2.131583690643310547e+00	1.824368715286254883e+00	3.341319561004638672e+00	1.894293785095214844e+00	4.856417655944824219e+00	7.067044377326965332e-01	-1.448484659194946289e+00	-5.273493289947509766e+00	-2.988292455673217773e+00	-1.370864748954772949e+00	6.076558679342269897e-02	3.466674089431762695e-01	-5.963266372680664062e+00	-4.261226177215576172e+00	-8.399248719215393066e-01	-2.711073398590087891e+00	-1.499641537666320801e+00	-1.854266285896301270e+00	4.983724653720855713e-01	1.017660737037658691e+00	3.739338874816894531e+00	-1.728207826614379883e+00	4.583982467651367188e+00	-6.425052285194396973e-01	-7.205718755722045898e-02	4.119359493255615234e+00	-2.025243759155273438e+00	1.818267107009887695e+00	1.021651983261108398e+00	3.006664812564849854e-01	-1.502053439617156982e-01	-2.919974803924560547e+00	-1.349114477634429932e-01	-1.454775452613830566e+00	-1.137343764305114746e+00	-2.158725261688232422e+00	1.035037040710449219e+00	3.442524433135986328e+00	2.412823915481567383e+00	2.149718046188354492e+00	1.354569077491760254e+00	-5.949304103851318359e-01	5.558238506317138672e+00	-1.197154521942138672e+00	1.959086775779724121e+00	-1.601383686065673828e+00	1.634106278419494629e+00	-7.883973121643066406e-01	-1.212770462036132812e+00	6.433696746826171875e-01	2.853975296020507812e-01	-1.310366749763488770e+00	-2.443236708641052246e-01	-1.201090574264526367e+00	-1.070822000503540039e+00	4.576102256774902344e+00	-2.789946317672729492e+00	-5.265624046325683594e+00	-2.725768089294433594e+00	-1.161734342575073242e+00	9.190561771392822266e-01	6.121150493621826172e+00	1.671084523200988770e+00	3.516898155212402344e+00	-2.364825963973999023e+00	-1.323099017143249512e+00	3.582585334777832031e+00	2.235241889953613281e+00	3.767809867858886719e-01	1.392124176025390625e+00	1.051092863082885742e+00	-3.733551263809204102e+00	6.691321730613708496e-02	-7.876364886760711670e-02	1.273055911064147949e+00	1.307695865631103516e+00	-2.513915538787841797e+00	-5.776270866394042969e+00	1.617395997047424316e+00	-2.473633527755737305e+00	6.689899563789367676e-01	2.840497732162475586e+00	-4.626797735691070557e-01	-3.565032482147216797e+00	2.565012693405151367e+00	-4.056224822998046875e+00	-3.464357614517211914e+00	-3.438327550888061523e+00	-2.682505607604980469e+00	9.465875029563903809e-01	-4.956106841564178467e-02	2.664688825607299805e+00
-5.720773935317993164e-01	1.418270468711853027e+00	-9.021044969558715820e-01	1.477692008018493652e+00	-2.505984902381896973e-02	1.469299912452697754e+00	2.142314672470092773e+00	1.546792745590209961e+00	-3.588264465332031250e+00	-2.288620471954345703e+00	1.128117680549621582e+00	-1.380932927131652832e+00	2.752840757369995117e+00	-7.373979091644287109e-01	-1.549162745475769043e+00	8.929069042205810547e-01	-3.568366467952728271e-01	1.468927145004272461e+00	6.871219277381896973e-01	-2.778633594512939453e+00	-5.932146310806274414e-01	2.186741113662719727e+00	-1.789875626564025879e+00	4.624318599700927734e+00	-2.155013680458068848e-01	-1.831672310829162598e+00	1.774954319000244141e+00	3.344937562942504883e+00	2.926083803176879883e-01	7.269493341445922852e-01	2.170910239219665527e-01	-2.265249490737915039e+00	-4.245761871337890625e+00	-1.804967045783996582e+00	3.520782589912414551e-01	7.393535971641540527e-01	4.862079024314880371e-01	5.798625946044921875e-01	7.843046784400939941e-01	-1.054454922676086426e+00	-9.017996191978454590e-01	6.425397396087646484e+00	-5.413057804107666016e-01	2.265282124280929565e-01	-6.317681074142456055e-02	-5.866939544677734375e+00	-9.717336893081665039e-01	-3.604125976562500000e+00	-7.292820215225219727e-01	2.737795352935791016e+00	2.284499645233154297e+00	5.640879631042480469e+00	3.518237769603729248e-01	1.169492959976196289e+00	1.163508772850036621e+00	-1.125000834465026855e+00	-2.016070932149887085e-01	8.060131669044494629e-01	4.247872829437255859e-01	-7.132874727249145508e-01	6.506326794624328613e-01	-3.565094470977783203e+00	1.072183609008789062e+00	9.694318175315856934e-01	6.457580327987670898e-01	8.246591567993164062e+00	-4.831638336181640625e-01	-1.088797569274902344e+00	-3.533210456371307373e-01	4.332640171051025391e+00	-9.287467002868652344e-01	-1.864828109741210938e+00	1.119191646575927734e-01	-6.696866750717163086e-01	5.631577372550964355e-01	-3.008516073226928711e+00	8.986753821372985840e-01	6.805728673934936523e-01	-7.064373493194580078e-01	-1.571138024330139160e+00	2.755512237548828125e+00	-3.944912552833557129e-01	2.869973897933959961e+00	3.275141954421997070e+00	-5.051484704017639160e-01	-2.964925289154052734e+00	-2.252791881561279297e+00	2.650678157806396484e+00	1.227878808975219727e+00	9.406287670135498047e-01	-4.077233314514160156e+00	-1.254423022270202637e+00	9.924837350845336914e-01	-3.405427336692810059e-01	-3.452851772308349609e-01	-2.831679821014404297e+00
